speed_m_s,beta,collision_time_proxy_s,mach,knudsen_proxy,reynolds_proxy,advection_time_proxy_s,sound_crossing_time_s,diffusion_time_proxy_s,collision_rate_proxy
106.33265716371616,0.1,1.4464731049362042e-10,0.30822510183237983,0.07156187827118099,6.502914198230619,8.84436519138599e-09,2.726055361757702e-09,5.7514147977400614e-08,0.016354741958699348
109.64781961431851,0.1,1.4464731049362042e-10,0.3178347204686802,0.07379298260043636,6.502914198230619,8.317637711026709e-09,2.6436340568439273e-09,5.408888436677401e-08,0.017390431696954194
113.06633979496398,0.1,1.4464731049362042e-10,0.3277439408239395,0.07609364668201074,6.502914198230621,7.822279563860016e-09,2.563704730486048e-09,5.086761283835453e-08,0.018491708115612546
116.59144011798323,0.1,1.4464731049362042e-10,0.3379621036632174,0.07846603919940269,6.502914198230622,7.356422544596409e-09,2.4861920386073207e-09,4.783818461343983e-08,0.019662724594289346
120.22644346174131,0.1,1.4464731049362042e-10,0.348498840971172,0.08091239644975193,6.502914198230618,6.918309709189361e-09,2.4110229151320983e-09,4.4989174435644234e-08,0.02090789753189138
123.97477630289441,0.1,1.4464731049362042e-10,0.3593640850314916,0.08343502445184794,6.502914198230619,6.506288748655573e-09,2.3381265031112982e-09,4.230983748142046e-08,0.022231923002727107
127.83997194630244,0.1,1.4464731049362042e-10,0.3705680777894007,0.08603630111986153,6.502914198230621,6.118805757518213e-09,2.2674340879302424e-09,3.9790068836780457e-08,0.02363979446739119
131.82567385564073,0.1,1.4464731049362042e-10,0.38212138050606137,0.08871867850484622,6.50291419823062,5.754399373371568e-09,2.1988790325359577e-09,3.742036538738735e-08,0.025136821605218188
135.93563908785256,0.1,1.4464731049362042e-10,0.3940348837139761,0.09148468510612474,6.502914198230622,5.411695265464638e-09,2.132396714622834e-09,3.519178997828743e-08,0.026728650339331562
140.1737418346771,0.1,1.4464731049362042e-10,0.40631981748276963,0.09433692825473772,6.5029141982306164,5.0894009515180804e-09,2.0679244657174604e-09,3.3095937708115346e-08,0.028421284129809935
144.5439770745928,0.1,1.4464731049362042e-10,0.41898776200502985,0.09727809657120098,6.502914198230617,4.786300923226379e-09,2.005401512105229e-09,3.112490423065314e-08,0.03022110661527643
149.0504643386196,0.1,1.4464731049362042e-10,0.4320506585121902,0.10031096249989102,6.502914198230618,4.501252062061336e-09,1.944768917542954e-09,2.9271255944193512e-08,0.032134905688302996
153.69745159352726,0.1,1.4464731049362042e-10,0.44552082053073544,0.10343838492244382,6.502914198230621,4.233179328088203e-09,1.8859695277036035e-09,2.7528001956281136e-08,0.034169899095426774
158.48931924611142,0.1,1.4464731049362042e-10,0.4594109454893453,0.10666331185263297,6.502914198230621,3.98107170553497e-09,1.8289479163007009e-09,2.5888567718097548e-08,0.03633376165832787
163.43058427231378,0.1,1.4464731049362042e-10,0.4737341266879216,0.10998878321526712,6.502914198230623,3.743978389823812e-09,1.7736503328416346e-09,2.4346770229053894e-08,0.03863465421883147
168.52590447507527,0.1,1.4464731049362042e-10,0.48850386563977244,0.1134179337117256,6.5029141982306236,3.521005201684516e-09,1.7200246519606328e-09,2.289679471807812e-08,0.041081254416897306
173.78008287493762,0.1,1.4464731049362042e-10,0.5037340847985924,0.11695399577483305,6.502914198230618,3.3113112148259074e-09,1.6680203242836437e-09,2.1533172713651672e-08,0.04368278941767341
179.1980722375334,0.1,1.4464731049362042e-10,0.5194391406822394,0.12060030261586001,6.502914198230618,3.1141055844467574e-09,1.6175883287787867e-09,2.025076141988808e-08,0.046449070711042706
184.78497974222907,0.1,1.4464731049362042e-10,0.53563383740567,0.12436029136652017,6.502914198230619,2.928644564625237e-09,1.5686811265474735e-09,1.9044724320872387e-08,0.04939053111490508
190.54607179632484,0.1,1.4464731049362042e-10,0.5523334406357989,0.12823750631892658,6.502914198230622,2.7542287033381638e-09,1.5212526160126433e-09,1.791051294011206e-08,0.05251826412175062
196.4867789993468,0.1,1.4464731049362042e-10,0.569553691981428,0.13223560226656036,6.502914198230622,2.5902002045313236e-09,1.4752580894618651e-09,1.6843849686306603e-08,0.05584406573691597
202.61270126211434,0.1,1.4464731049362042e-10,0.5873108238318212,0.1363583479494029,6.502914198230623,2.4359404472920277e-09,1.430654190904336e-09,1.584071172073958e-08,0.059380478966315084
208.92961308540407,0.1,1.4464731049362042e-10,0.6056215746578998,0.14060962960647697,6.502914198230618,2.29086765276777e-09,1.3873988752020635e-09,1.4897315785450782e-08,0.06314084112142448
215.44346900318845,0.1,1.4464731049362042e-10,0.6245032047904875,0.14499345463914587,6.502914198230618,2.1544346900318816e-09,1.3454513684367106e-09,1.4010103934968904e-08,0.06713933411993096
222.16040919558117,0.1,1.4464731049362042e-10,0.6439735126904833,0.14951395538862614,6.502914198230619,2.026127012621143e-09,1.3047721294747126e-09,1.3175730117792622e-08,0.07139103797174802
229.08676527677747,0.1,1.4464731049362042e-10,0.6640508517262893,0.1541753930312712,6.502914198230622,1.905460717963245e-09,1.2653228126944795e-09,1.23910475570139e-08,0.07591198765211729
236.22906626344627,0.1,1.4464731049362042e-10,0.6847541474743117,0.15898216159529932,6.502914198230621,1.7919807223753326e-09,1.2270662318405223e-09,1.1653096882490115e-08,0.08071923357628835
243.59404472920272,0.1,1.4464731049362042e-10,0.7061029155588516,0.16393879210275347,6.502914198230618,1.6852590447507504e-09,1.18996632497043e-09,1.0959094969806225e-08,0.08583090590385392
251.18864315095823,0.1,1.4464731049362042e-10,0.7281172800481873,0.1690499568405949,6.502914198230619,1.5848931924611105e-09,1.1539881204616722e-09,1.0306424443934409e-08,0.0912662829152569
259.02002045313253,0.1,1.4464731049362042e-10,0.750817992424198,0.1743204737649582,6.502914198230619,1.4905046433861943e-09,1.1190977040461675e-09,9.69262380800475e-09,0.09704586371834727
267.09555875589854,0.1,1.4464731049362042e-10,0.7742264511434134,0.1797553110427197,6.50291419823062,1.4017374183467694e-09,1.0852621868415495e-09,9.115378159958343e-09,0.10319144555919728
275.4228703338166,0.1,1.4464731049362042e-10,0.798364721807918,0.18535959173465857,6.50291419823062,1.3182567385564076e-09,1.0524496743489995e-09,8.572510462071654e-09,0.10972620602874394
284.00980479142163,0.1,1.4464731049362042e-10,0.8232555579651321,0.1911385986246267,6.502914198230621,1.2397477630289434e-09,1.020629236388417e-09,8.061973330425567e-09,0.11667479047529723
292.8644564625237,0.1,1.4464731049362042e-10,0.8489224225560696,0.19709777919927837,6.502914198230623,1.1659144011798318e-09,9.89770877942592e-10,7.581841313353882e-09,0.12406340495258182
301.9951720402016,0.1,1.4464731049362042e-10,0.8753895100323017,0.2032427507830557,6.502914198230619,1.096478196143185e-09,9.598455108828846e-10,7.130303629749815e-09,0.13191991505386166
311.41055844467616,0.1,1.4464731049362042e-10,0.9026817691624595,0.209579305833267,6.502914198230621,1.031177274593054e-09,9.308249265497813e-10,6.705657339843927e-09,0.1402739510048884
321.1194909364824,0.1,1.4464731049362042e-10,0.9308249265497821,0.21611341740025264,6.502914198230621,9.697653591082487e-10,9.026817691624586e-10,6.3063009226972465e-09,0.14915701941202705
331.1311214825911,0.1,1.4464731049362042e-10,0.9598455108828847,0.22285124475778376,6.502914198230622,9.1201083935591e-10,8.753895100323019e-10,5.930728236187773e-09,0.15860262208700804
341.4548873833604,0.1,1.4464731049362042e-10,0.9897708779425926,0.22979913920900147,6.502914198230623,8.576958985908933e-10,8.489224225560692e-10,5.5775228367108915e-09,0.16864638239644283
352.1005201684521,0.1,1.4464731049362042e-10,1.0206292363884177,0.2369636500733683,6.502914198230618,8.066156921766125e-10,8.232555579651311e-10,5.245352637170912e-09,0.17932617961261924
363.0780547701014,0.1,1.4464731049362042e-10,1.0524496743489995,0.2443515308602783,6.502914198230618,7.585775750291833e-10,7.983647218079177e-10,4.932964883116628e-09,0.1906822917722761
374.3978389823815,0.1,1.4464731049362042e-10,1.0852621868415506,0.25196974563514274,6.502914198230619,7.134003750712548e-10,7.742264511434124e-10,4.639181428073913e-09,0.20275754758213152
386.0705432153815,0.1,1.4464731049362042e-10,1.119097704046169,0.25982547558395175,6.50291419823062,6.709137099554105e-10,7.508179924241972e-10,4.362894290256619e-09,0.2155974879440663
398.1071705534973,0.1,1.4464731049362042e-10,1.1539881204616735,0.2679261257825037,6.50291419823062,6.30957344480193e-10,7.281172800481866e-10,4.103061473898136e-09,0.22925053770914808
410.51906712730784,0.1,1.4464731049362042e-10,1.1899663249704304,0.2762793321766781,6.502914198230622,5.933805862753283e-10,7.061029155588519e-10,3.858703039444244e-09,0.2437681883082439
423.3179328088211,0.1,1.4464731049362042e-10,1.2270662318405232,0.2848929687803367,6.502914198230617,5.580417174769956e-10,6.847541474743108e-10,3.6288974077861537e-09,0.2592051919480075
436.5158322401661,0.1,1.4464731049362042e-10,1.2653228126944804,0.2937751550976318,6.50291419823062,5.248074602497723e-10,6.640508517262886e-10,3.412777884595596e-09,0.27561976810462685
450.12520620613367,0.1,1.4464731049362042e-10,1.3047721294747128,0.302934263776728,6.502914198230619,4.935524741394805e-10,6.439735126904831e-10,3.2095293916534784e-09,0.29307382309412217
464.1588833612782,0.1,1.4464731049362042e-10,1.3454513684367122,0.31237892850214016,6.502914198230621,4.6415888336127737e-10,6.245032047904869e-10,3.0183853928449213e-09,0.31163318354726904
478.6300923226385,0.1,1.4464731049362042e-10,1.3873988752020652,0.32211805213313566,6.502914198230621,4.365158322401657e-10,6.056215746578993e-10,2.838625003227029e-09,0.33136784466969166
493.55247413948064,0.1,1.4464731049362042e-10,1.4306541909043353,0.3321608150958703,6.5029141982306236,4.1051906712730806e-10,5.873108238318215e-10,2.6695702702665623e-09,0.35235223422341827
508.9400951518094,0.1,1.4464731049362042e-10,1.475258089461866,0.3425166840371678,6.502914198230618,3.8607054321538067e-10,5.695536919814273e-10,2.5105836169939064e-09,0.37466549322548215
524.8074602497728,0.1,1.4464731049362042e-10,1.5212526160126443,0.3531954207480972,6.502914198230619,3.63078054770101e-10,5.523334406357983e-10,2.361065437430444e-09,0.39839177442219764
541.1695265464638,0.1,1.4464731049362042e-10,1.5686811265474738,0.3642070913657701,6.50291419823062,3.4145488738336004e-10,5.3563383740567e-10,2.2204518352204893e-09,0.42362055966480056
558.041717476997,0.1,1.4464731049362042e-10,1.6175883287787887,0.3755620758620189,6.502914198230621,3.211194909364818e-10,5.194391406822389e-10,2.0882124969394364e-09,0.45044699738338834
575.4399373371573,0.1,1.4464731049362042e-10,1.6680203242836458,0.3872710778279067,6.502914198230623,3.0199517204020136e-10,5.037340847985921e-10,1.963848692057325e-09,0.4789722614319314
593.3805862753281,0.1,1.4464731049362042e-10,1.7200246519606335,0.3993451345632957,6.502914198230623,2.8400980479142144e-10,4.885038656397722e-10,1.8468913920148422e-09,0.5093039326577133
611.8805757518219,0.1,1.4464731049362042e-10,1.7736503328416338,0.4117956274809759,6.5029141982306236,2.670955587558987e-10,4.737341266879219e-10,1.7368995013180754e-09,0.5415564046342495
630.9573444801937,0.1,1.4464731049362042e-10,1.8289479163007025,0.42463429283517035,6.50291419823062,2.511886431509577e-10,4.594109454893448e-10,1.6334581939806473e-09,0.5758513150878849
650.6288748655573,0.1,1.4464731049362042e-10,1.885969527703605,0.43787323278452006,6.50291419823062,2.3622906626344605e-10,4.4552082053073496e-10,1.5361773490393254e-09,0.6123180046451508
670.9137099554113,0.1,1.4464731049362042e-10,1.9447689175429546,0.45152492679999173,6.502914198230621,2.2216040919558115e-10,4.3205065851219026e-10,1.4446900792426693e-09,0.6510940046310353
691.8309709189369,0.1,1.4464731049362042e-10,2.005401512105231,0.4656022434284444,6.502914198230622,2.0892961308540376e-10,4.189877620050296e-10,1.3586513473639024e-09,0.6923255557578294
713.4003750712565,0.1,1.4464731049362042e-10,2.067924465717464,0.4801184524229554,6.502914198230623,1.9648677899934668e-10,4.063198174827693e-10,1.277736664919454e-09,0.7361681596607647
735.6422544596413,0.1,1.4464731049362042e-10,2.1323967146228333,0.49508723725133835,6.5029141982306236,1.847849797422292e-10,3.9403488371397633e-10,1.2016408683855003e-09,0.7827871653605185
758.5775750291843,0.1,1.4464731049362042e-10,2.19887903253596,0.5105227079946411,6.50291419823062,1.737800828749373e-10,3.82121380506061e-10,1.1300769682971236e-09,0.8323583928643734
782.2279563860029,0.1,1.4464731049362042e-10,2.267434087930244,0.52643941464778,6.50291419823062,1.6343058427231362e-10,3.7056807778940037e-10,1.062775066889554e-09,0.8850687962578909
806.6156921766135,0.1,1.4464731049362042e-10,2.3381265031112983,0.5428523608348608,6.502914198230621,1.5369745159352714e-10,3.593640850314917e-10,9.99481340199411e-10,0.9411171687879315
831.7637711026717,0.1,1.4464731049362042e-10,2.411022915132101,0.5597770179520978,6.502914198230623,1.4454397707459258e-10,3.484988409711718e-10,9.399570807870898e-10,1.0007148925961442
857.6958985908946,0.1,1.4464731049362042e-10,2.4861920386073226,0.5772293397516718,6.502914198230623,1.3593563908785247e-10,3.379621036632172e-10,8.839777974699495e-10,1.064086735930507
884.4365191385999,0.1,1.4464731049362042e-10,2.5637047304860503,0.5952257773802778,6.502914198230618,1.2783997194630228e-10,3.2774394082393907e-10,8.31332368671013e-10,1.1314717008415636
912.0108393559105,0.1,1.4464731049362042e-10,2.64363405684393,0.6137832948865279,6.502914198230618,1.2022644346174106e-10,3.178347204686799e-10,7.818222461901266e-10,1.2031239245603291
940.4448517263523,0.1,1.4464731049362042e-10,2.7260553617577052,0.632919385211835,6.502914198230621,1.1306633979496377e-10,3.0822510183237956e-10,7.352607063946377e-10,1.2793136379573802
969.7653591082496,0.1,1.4464731049362042e-10,2.811046338327095,0.6526520866798518,6.502914198230622,1.0633265716371609e-10,2.989060265646544e-10,6.914721460055184e-10,1.3603281846978845
1000.0,0.1,1.4464731049362042e-10,2.89868710191092,0.6729999999999998,6.502914198230621,1.0000000000000002e-10,2.8986871019109205e-10,6.502914198230623e-10,1.4464731049362038
1031.177274593056,0.1,1.4464731049362042e-10,2.9890602656465464,0.693982305801127,6.5029141982306164,9.4044485172635e-11,2.8110463383270904e-10,6.115632178944169e-10,1.5380732876371765
1063.3265716371616,0.1,1.4464731049362042e-10,3.0822510183237983,0.71561878271181,6.502914198230617,8.844365191385989e-11,2.7260553617577015e-10,5.75141479774006e-10,1.635474195869935
1096.4781961431852,0.1,1.4464731049362042e-10,3.1783472046868027,0.7379298260043636,6.50291419823062,8.317637711026708e-11,2.643634056843927e-10,5.408888436677401e-10,1.7390431696954198
1130.6633979496398,0.1,1.4464731049362042e-10,3.2774394082393945,0.7609364668201076,6.50291419823062,7.822279563860014e-11,2.5637047304860474e-10,5.086761283835451e-10,1.8491708115612548
1165.9144011798323,0.1,1.4464731049362042e-10,3.379621036632174,0.7846603919940268,6.502914198230622,7.356422544596408e-11,2.486192038607321e-10,4.783818461343983e-10,1.9662724594289347
1202.2644346174131,0.1,1.4464731049362042e-10,3.48498840971172,0.8091239644975188,6.502914198230622,6.918309709189365e-11,2.4110229151321e-10,4.4989174435644284e-10,2.0907897531891373
1239.7477630289454,0.1,1.4464731049362042e-10,3.59364085031492,0.8343502445184804,6.502914198230619,6.506288748655558e-11,2.3381265031112957e-10,4.230983748142036e-10,2.2231923002727156
1278.3997194630244,0.1,1.4464731049362042e-10,3.7056807778940075,0.8603630111986155,6.50291419823062,6.118805757518213e-11,2.267434087930242e-10,3.979006883678045e-10,2.3639794467391195
1318.2567385564075,0.1,1.4464731049362042e-10,3.8212138050606144,0.8871867850484623,6.50291419823062,5.754399373371566e-11,2.1988790325359575e-10,3.742036538738734e-10,2.5136821605218196
1359.356390878527,0.1,1.4464731049362042e-10,3.9403488371397652,0.9148468510612485,6.502914198230621,5.411695265464627e-11,2.1323967146228315e-10,3.519178997828735e-10,2.672865033933162
1401.737418346771,0.1,1.4464731049362042e-10,4.063198174827696,0.9433692825473767,6.502914198230621,5.0894009515180835e-11,2.0679244657174617e-10,3.3095937708115377e-10,2.8421284129809923
1445.439770745928,0.1,1.4464731049362042e-10,4.189877620050298,0.9727809657120092,6.502914198230622,4.786300923226382e-11,2.00540151210523e-10,3.1124904230653177e-10,3.022110661527641
1490.5046433861962,0.1,1.4464731049362042e-10,4.320506585121902,1.0031096249989104,6.502914198230618,4.5012520620613343e-11,1.9447689175429538e-10,2.92712559441935e-10,3.213490568830301
1536.9745159352724,0.1,1.4464731049362042e-10,4.455208205307354,1.0343838492244388,6.502914198230617,4.2331793280882016e-11,1.8859695277036026e-10,2.752800195628111e-10,3.416989909542679
1584.893192461114,0.1,1.4464731049362042e-10,4.594109454893452,1.06663311852633,6.502914198230617,3.981071705534968e-11,1.8289479163007002e-10,2.5888567718097526e-10,3.633376165832788
1634.3058427231376,0.1,1.4464731049362042e-10,4.737341266879215,1.0998878321526715,6.50291419823062,3.743978389823811e-11,1.773650332841634e-10,2.434677022905388e-10,3.8634654218831486
