x,y,wx,wy
4.270602513473625,5.64504929941916,0.9132270271828387,-0.9342881780705742
4.270602513473625,5.6941366846315,1.220520259011261,-1.2311506351958517
4.270602513473625,5.743224069843841,1.3430914440001087,-1.343091444000109
4.270602513473625,5.792311455056181,1.258814920741172,-1.2497951346784584
4.270602513473625,5.841398840268521,0.977909920196373,-0.9627935649016031
4.270602513473625,5.890486225480862,0.5417824581320743,-0.5241047886024106
4.270602513473625,5.939573610693203,0.016844492669605603,5.398193580763326e-15
4.270602513473625,5.988660995905543,-0.5157561136678639,0.5291655172637161
4.270602513473625,6.037748381117884,-0.9728824053800712,0.9814730520252475
4.270602513473625,6.086835766330224,-1.282597619349917,1.2863305110524341
4.270602513473625,6.135923151542564,-1.3956706039859124,1.3956706039859124
4.270602513473625,6.1850105367549055,-1.2935273293119973,1.291651852527401
4.270602513473625,6.234097921967246,-0.9913436014896457,0.9896087972269472
4.319689898685965,0.0,-6.859755221007624e-15,6.859755221007624e-15
4.319689898685965,0.04908738521234052,0.5378390527305338,-0.5355724217295822
4.319689898685965,0.09817477042468103,0.9920529579217938,-0.9885875286918165
4.319689898685965,0.14726215563702155,1.2922390712301057,-1.289431505150249
4.319689898685965,0.19634954084936207,1.392314112161292,-1.392314112161292
4.319689898685965,0.2454369260617026,1.2777071163382712,-1.2823563408003744
4.319689898685965,0.2945243112740431,0.967507268233365,-0.9777703814214238
4.319689898685965,0.3436116964863836,0.5112464761869964,-0.5268087581999863
4.319689898685965,0.39269908169872414,-0.01913417161825248,-2.01266069287492e-15
4.319689898685965,0.44178646691106466,-0.5408105925626538,0.5210601225705944
4.319689898685965,0.4908738521234052,-0.9732181752458215,0.9565517837838778
4.319689898685965,0.5399612373357456,-1.2506916255395357,1.2408546954027269
4.319689898685965,0.5890486225480862,-1.3325878449210184,1.3325878449210182
4.319689898685965,0.6381360077604268,-1.2093081192638113,1.220706331988844
4.319689898685965,0.6872233929727672,-0.9033179649283354,0.9257471545869013
4.319689898685965,0.7363107781851077,-0.4650813416484475,0.496103320311339
4.319689898685965,0.7853981633974483,0.035355339059320784,6.5999108404921335e-15
4.319689898685965,0.8344855486097889,0.5197087056809626,-0.48548122671562993
4.319689898685965,0.8835729338221293,0.9138703451301121,-0.886540298455068
4.319689898685965,0.9326603190344698,1.1593900012444183,-1.144021290491993
4.319689898685965,0.9817477042468103,1.222228093207841,-1.2222280932078409
4.319689898685965,1.030835089459151,1.0974552072728583,-1.1138671336984902
4.319689898685965,1.0799224746714913,0.8092572875574354,-0.840437912882102
4.319689898685965,1.1290098598838318,0.40637187236042405,-0.4481307326367287
4.319689898685965,1.1780972450961724,-0.04619397662555417,-1.0170029750956593e-14
4.319689898685965,1.227184630308513,-0.47774596307413253,0.4342522985351292
4.319689898685965,1.2762720155208536,-0.8230446367203743,0.7892116866910154
4.319689898685965,1.325359400733194,-1.0322340429923937,1.0136732985186987
4.319689898685965,1.3744467859455345,-1.0780361288064517,1.0780361288064513
4.319689898685965,1.423534171157875,-0.9591769722668668,0.9781040453692789
4.319689898685965,1.4726215563702154,-0.6996451215882085,0.7348302150263679
4.319689898685965,1.521708941582556,-0.34405605281934754,0.3901943867770091
4.319689898685965,1.5707963267948966,0.04999999999999461,5.3896838775215305e-15
4.319689898685965,1.6198837120072371,0.42131081191083,-0.3751724779531682
4.319689898685965,1.6689710972195777,0.7145684407848836,-0.6793833473467237
4.319689898685965,1.718058482431918,0.8885820927557044,-0.8696550196532918
4.319689898685965,1.7671458676442586,0.921963871193549,-0.9219638711935487
4.319689898685965,1.8162332528565992,0.8155250220301795,-0.8340857665038741
4.319689898685965,1.8653206380689396,0.5911689256527215,-0.6250018756820801
4.319689898685965,1.9144080232812801,0.28762090165605014,-0.3311145661950533
4.319689898685965,1.9634954084936207,-0.04619397662556268,-1.6594975726948823e-15
4.319689898685965,2.012582793705961,-0.3589949923697613,0.31723613209345647
4.319689898685965,2.061670178918302,-0.6049562748156625,0.5737756494909956
4.319689898685965,2.110757564130642,-0.7503038577497159,0.7338919313240836
4.319689898685965,2.1598449493429825,-0.7777719067921596,0.7777719067921592
4.319689898685965,2.2089323345553233,-0.6883690637781572,0.7037377745305821
4.319689898685965,2.2580197197676637,-0.5003432172429818,0.5276732639180255
4.319689898685965,2.3071071049800045,-0.2456581590492124,0.2798856380145449
4.319689898685965,2.356194490192345,0.035355339059323344,4.04090394555325e-15
4.319689898685965,2.405281875404685,0.30028552308173234,-0.26926354441884065
4.319689898685965,2.454369260617026,0.5108955974447614,-0.4884664077861955
4.319689898685965,2.5034566458293663,0.6384509457587662,-0.627052733033733
4.319689898685965,2.552544031041707,0.6674121550789819,-0.6674121550789818
4.319689898685965,2.6016314162540475,0.5970674394830366,-0.6069043696198452
4.319689898685965,2.650718801466388,0.4409953871272728,-0.45766177858921636
4.319689898685965,2.6998061866787286,0.22455627216752685,-0.24430674215958623
4.319689898685965,2.748893571891069,-0.019134171618248624,-5.869341233045764e-15
4.319689898685965,2.7979809571034093,-0.2541203885431864,0.23855810653019632
4.319689898685965,2.84706834231575,-0.4467062941397339,0.4364431809516749
4.319689898685965,2.8961557275280905,-0.5700519486843036,0.5654027242222002
4.319689898685965,2.945243112740431,-0.6076858878387079,0.6076858878387078
4.319689898685965,2.9943304979527716,-0.5555199937924672,0.558327559872324
4.319689898685965,3.043417883165112,-0.4221606044512951,0.4256260336812724
4.319689898685965,3.0925052683774528,-0.22752781199964028,0.22979444300059182
4.319689898685965,3.141592653589793,-3.5216023243125462e-15,3.527725558308283e-15
4.319689898685965,3.1906800388021335,0.2275278119996338,-0.22979444300058532
4.319689898685965,3.2397674240144743,0.42216060445129006,-0.4256260336812674
4.319689898685965,3.2888548092268146,0.5555199937924644,-0.5583275598723213
4.319689898685965,3.3379421944391554,0.6076858878387078,-0.6076858878387078
4.319689898685965,3.3870295796514958,0.5700519486843062,-0.5654027242222028
4.319689898685965,3.436116964863836,0.4467062941397388,-0.43644318095167994
4.319689898685965,3.485204350076177,0.2541203885431931,-0.2385581065302031
4.319689898685965,3.5342917352885173,0.019134171618256028,-1.544152708464546e-15
4.319689898685965,3.5833791205008576,-0.22455627216751986,0.24430674215957932
4.319689898685965,3.6324665057131984,-0.44099538712726716,0.4576617785892109
4.319689898685965,3.6815538909255388,-0.5970674394830333,0.6069043696198422
4.319689898685965,3.730641276137879,-0.6674121550789816,0.6674121550789818
4.319689898685965,3.77972866135022,-0.6384509457587688,0.627052733033736
4.319689898685965,3.8288160465625602,-0.5108955974447668,0.48846640778620104
4.319689898685965,3.877903431774901,-0.3002855230817443,0.26926354441885286
4.319689898685965,3.9269908169872414,-0.035355339059326675,-7.034993142712575e-16
4.319689898685965,3.9760782021995817,0.24565815904919938,-0.27988563801453215
4.319689898685965,4.025165587411922,0.5003432172429753,-0.5276732639180193
4.319689898685965,4.074252972624263,0.6883690637781535,-0.7037377745305788
4.319689898685965,4.123340357836604,0.7777719067921589,-0.7777719067921591
4.319689898685965,4.172427743048944,0.750303857749719,-0.7338919313240871
4.319689898685965,4.221515128261284,0.6049562748156688,-0.5737756494910022
4.319689898685965,4.270602513473625,0.35899499236977,-0.3172361320934654
4.319689898685965,4.319689898685965,0.046193976625572626,-8.299584788205437e-15
4.319689898685965,4.368777283898306,-0.28762090165604637,0.3311145661950496
4.319689898685965,4.417864669110647,-0.591168925652709,0.6250018756820682
4.319689898685965,4.466952054322987,-0.8155250220301776,0.8340857665038724
4.319689898685965,4.516039439535327,-0.9219638711935477,0.9219638711935485
4.319689898685965,4.565126824747668,-0.8885820927557078,0.8696550196532957
4.319689898685965,4.614214209960009,-0.7145684407848912,0.6793833473467318
4.319689898685965,4.663301595172349,-0.4213108119108403,0.3751724779531788
4.319689898685965,4.71238898038469,-0.05000000000000637,6.3694013168394125e-15
4.319689898685965,4.76147636559703,0.34405605281933616,-0.3901943867769979
4.319689898685965,4.81056375080937,0.699645121588199,-0.7348302150263589
4.319689898685965,4.859651136021712,0.9591769722668616,-0.9781040453692742
4.319689898685965,4.908738521234052,1.0780361288064515,-1.0780361288064513
4.319689898685965,4.957825906446392,1.0322340429924008,-1.0136732985187065
4.319689898685965,5.006913291658733,0.8230446367203779,-0.789211686691019
4.319689898685965,5.056000676871073,0.4777459630741519,-0.4342522985351489
4.319689898685965,5.105088062083414,0.04619397662556772,-3.3890582768649727e-15
4.319689898685965,5.154175447295755,-0.4063718723604111,0.44813073263671593
4.319689898685965,5.203262832508095,-0.8092572875574252,0.8404379128820921
4.319689898685965,5.252350217720435,-1.0974552072728525,1.113867133698485
4.319689898685965,5.301437602932776,-1.2222280932078404,1.2222280932078409
4.319689898685965,5.350524988145116,-1.1593900012444234,1.1440212904919984
4.319689898685965,5.399612373357457,-0.9138703451301283,0.8865402984550846
4.319689898685965,5.448699758569798,-0.5197087056809679,0.48548122671563537
4.319689898685965,5.497787143782138,-0.03535533905934498,1.7600291611178225e-14
4.319689898685965,5.546874528994478,0.46508134164844184,-0.4961033203113334
4.319689898685965,5.595961914206819,0.9033179649283175,-0.9257471545868838
4.319689898685965,5.64504929941916,1.209308119263805,-1.2207063319888383
4.319689898685965,5.6941366846315,1.332587844921018,-1.3325878449210182
4.319689898685965,5.743224069843841,1.2506916255395417,-1.240854695402733
4.319689898685965,5.792311455056181,0.9732181752458325,-0.9565517837838889
4.319689898685965,5.841398840268521,0.5408105925626687,-0.5210601225706093
4.319689898685965,5.890486225480862,0.019134171618268615,-1.4092015754336655e-14
4.319689898685965,5.939573610693203,-0.5112464761869723,0.5268087581999623
4.319689898685965,5.988660995905543,-0.9675072682333602,0.9777703814214191
4.319689898685965,6.037748381117884,-1.277707116338261,1.2823563408003644
4.319689898685965,6.086835766330224,-1.392314112161292,1.392314112161292
4.319689898685965,6.135923151542564,-1.2922390712301157,1.289431505150259
4.319689898685965,6.1850105367549055,-0.9920529579218054,0.9885875286918281
4.319689898685965,6.234097921967246,-0.537839052730549,0.5355724217295974
4.368777283898306,0.0,0.5357568053111268,-0.5357568053111268
4.368777283898306,0.04908738521234052,0.9913436014896411,-0.9896087972269425
4.368777283898306,0.09817477042468103,1.2935273293119949,-1.2916518525273986
4.368777283898306,0.14726215563702155,1.3956706039859124,-1.3956706039859124
4.368777283898306,0.19634954084936207,1.2825976193499231,-1.2863305110524403
4.368777283898306,0.2454369260617026,0.9728824053800689,-0.9814730520252452
4.368777283898306,0.2945243112740431,0.5157561136678791,-0.5291655172637312
4.368777283898306,0.3436116964863836,-0.016844492669608982,-2.023044443304459e-15
4.368777283898306,0.39269908169872414,-0.5417824581320595,0.5241047886023957
4.368777283898306,0.44178646691106466,-0.9779099201963685,0.9627935649015985
4.368777283898306,0.4908738521234052,-1.2588149207411699,1.2497951346784562
4.368777283898306,0.5399612373357456,-1.343091444000109,1.343091444000109
4.368777283898306,0.5890486225480862,-1.2205202590112632,1.2311506351958539
4.368777283898306,0.6381360077604268,-0.9132270271828362,0.9342881780705719
4.368777283898306,0.6872233929727672,-0.4717056012437938,0.5010107497838643
4.368777283898306,0.7363107781851077,0.03357794774235346,-2.5417779387823155e-15
4.368777283898306,0.7853981633974483,0.5235867265162393,-0.4909226523943299
4.368777283898306,0.8344855486097889,0.9232489158254126,-0.8970523375620978
4.368777283898306,0.8835729338221293,1.1731116355091968,-1.1583207208318493
4.368777283898306,0.9326603190344698,1.2382797217969737,-1.2382797217969734
4.368777283898306,0.9817477042468103,1.1132820371178598,-1.1291915193750204
4.368777283898306,1.030835089459151,0.8221917100173575,-0.8525169958448027
4.368777283898306,1.0799224746714913,0.4141022705959045,-0.4548417208668005
4.368777283898306,1.1290098598838318,-0.04519946465617016,-2.0077237457182783e-15
4.368777283898306,1.1780972450961724,-0.4839397456574482,0.44126207612778456
4.368777283898306,1.227184630308513,-0.8356822307890249,0.8023936211251819
4.368777283898306,1.2762720155208536,-1.0494650218904342,1.0311547612781042
4.368777283898306,1.325359400733194,-1.0971920719613055,1.0971920719613055
4.368777283898306,1.3744467859455345,-0.9772090008360889,0.9959755147119821
4.368777283898306,1.423534171157875,-0.7136357556848649,0.7486084265841918
4.368777283898306,1.4726215563702154,-0.35171570663985047,0.3976872466418645
4.368777283898306,1.521708941582556,0.04993977281026037,-1.7494184970034434e-15
4.368777283898306,1.5707963267948966,0.42887740899065446,-0.3826834323650901
4.368777283898306,1.6198837120072371,0.7285410990900082,-0.6932283470849587
4.368777283898306,1.6689710972195777,0.9066991559489928,-0.8876571205969814
4.368777283898306,1.718058482431918,0.9413078102178551,-0.9413078102178554
4.368777283898306,1.7671458676442586,0.8330170364346979,-0.8517835503105913
4.368777283898306,1.8162332528565992,0.6040858241702997,-0.638381608025137
4.368777283898306,1.8653206380689396,0.294043698202325,-0.3382485777031983
4.368777283898306,1.9144080232812801,-0.04707720325914935,-1.6953893870376832e-15
4.368777283898306,1.9634954084936207,-0.36678245813206045,0.3241047886023967
4.368777283898306,2.012582793705961,-0.6181367867927658,0.5861759388283847
4.368777283898306,2.061670178918302,-0.7665488465986569,0.7496740137728275
4.368777283898306,2.110757564130642,-0.7943589023227113,0.7943589023227113
4.368777283898306,2.1598449493429825,-0.7026580633903923,0.7185675456475527
4.368777283898306,2.2089323345553233,-0.5102198994741578,0.5386175740846615
4.368777283898306,2.2580197197676637,-0.24986628576989037,0.2855747125838456
4.368777283898306,2.3071071049800045,0.03704755626774903,-1.0757187629022694e-15
4.368777283898306,2.356194490192345,0.3071082864577599,-0.2744442123358505
4.368777283898306,2.405281875404685,0.5212773496269728,-0.4975341550800289
4.368777283898306,2.454369260617026,0.6503507079723002,-0.6382121179996448
4.368777283898306,2.5034566458293663,0.6787169874077422,-0.6787169874077421
4.368777283898306,2.552544031041707,0.6059780536421289,-0.6166084298267196
4.368777283898306,2.6016314162540475,0.44632821773470366,-0.46450449456698567
4.368777283898306,2.650718801466388,0.22590907991614761,-0.24768476975845505
4.368777283898306,2.6998061866787286,-0.021377754671517233,3.1288596852873984e-15
4.368777283898306,2.748893571891069,-0.258939745657446,0.2412620761277823
4.368777283898306,2.7979809571034093,-0.45270875886813233,0.4407979038758033
4.368777283898306,2.84706834231575,-0.5757948533370367,0.5702404965043002
4.368777283898306,2.8961557275280905,-0.6119874987221824,0.6119874987221824
4.368777283898306,2.945243112740431,-0.5576956622676149,0.561428553970132
4.368777283898306,2.9943304979527716,-0.42213770831722797,0.42732541399193325
4.368777283898306,3.043417883165112,-0.22581934805971188,0.23034714954900026
4.368777283898306,3.0925052683774528,0.0024533837163716343,-7.361215090048532e-16
4.368777283898306,3.141592653589793,0.2296100594190538,-0.2296100594190538
4.368777283898306,3.1906800388021335,0.4228699608834528,-0.4246047651461513
4.368777283898306,3.2397674240144743,0.5542317357105786,-0.5561072124951749
4.368777283898306,3.2888548092268146,0.6043293960140876,-0.6043293960140876
4.368777283898306,3.3379421944391554,0.5651614456726484,-0.5614285539701312
4.368777283898306,3.3870295796514958,0.44133115699302494,-0.43274051034784866
4.368777283898306,3.436116964863836,0.24961075106230127,-0.23620134746644916
4.368777283898306,3.485204350076177,0.01684449266961253,-1.5268464577486478e-15
4.368777283898306,3.5342917352885173,-0.22358440659811432,0.24126207612777803
4.368777283898306,3.5833791205008576,-0.43630364217672696,0.451419997471497
4.368777283898306,3.6324665057131984,-0.5889441442814027,0.5979639303441167
4.368777283898306,3.6815538909255388,-0.6569085559998912,0.6569085559998911
4.368777283898306,3.730641276137879,-0.627238806011313,0.6166084298267225
4.368777283898306,3.77972866135022,-0.5009865351902527,0.4799253843025172
4.368777283898306,3.8288160465625602,-0.29366126348638016,0.26435611494630973
4.368777283898306,3.877903431774901,-0.033577947742350234,-6.902193973946712e-16
4.368777283898306,3.9269908169872414,0.24178013821394068,-0.2744442123358501
4.368777283898306,3.9760782021995817,0.490964646547681,-0.5171612248109958
4.368777283898306,4.025165587411922,0.6746474295133749,-0.6894383441907223
4.368777283898306,4.074252972624263,0.7617202782030266,-0.7617202782030268
4.368777283898306,4.123340357836604,0.7344770279047103,-0.7185675456475495
4.368777283898306,4.172427743048944,0.5920218523557406,-0.5616965665282956
4.368777283898306,4.221515128261284,0.35126459413427125,-0.3105251438633751
4.368777283898306,4.270602513473625,0.045199464656180285,-8.123694153195589e-15
4.368777283898306,4.319689898685965,-0.281427119072738,0.3241047886024016
4.368777283898306,4.368777283898306,-0.5785313315840733,0.6118199412479164
4.368777283898306,4.417864669110647,-0.7982940431321397,0.8166043037444698
4.368777283898306,4.466952054322987,-0.9028079280386944,0.9028079280386944
4.368777283898306,4.516039439535327,-0.8705500641864857,0.8517835503105926
4.368777283898306,4.565126824747668,-0.7005778066882343,0.6656051357889075
4.368777283898306,4.614214209960009,-0.4136511580903375,0.36767961808832345
4.368777283898306,4.663301595172349,-0.049939772810250936,-7.6875486457208e-15
4.368777283898306,4.71238898038469,0.33648945573951805,-0.38268343236508257
4.368777283898306,4.76147636559703,0.68567246328309,-0.7209852152881392
4.368777283898306,4.81056375080937,0.9410599090735774,-0.9601019444255894
4.368777283898306,4.859651136021712,1.058692189782145,-1.0586921897821449
4.368777283898306,4.908738521234052,1.0147420285878743,-0.995975514711981
4.368777283898306,4.957825906446392,0.810127738202795,-0.7758319543479577
4.368777283898306,5.006913291658733,0.47132316652785666,-0.42711828702698335
4.368777283898306,5.056000676871073,0.047077203259154383,-3.33522055535077e-15
4.368777283898306,5.105088062083414,-0.3985844065981274,0.4412620761277909
4.368777283898306,5.154175447295755,-0.7960767755803217,0.828037623544703
4.368777283898306,5.203262832508095,-1.0812102184239205,1.0980850512497495
4.368777283898306,5.252350217720435,-1.2056410976772882,1.2056410976772887
4.368777283898306,5.301437602932776,-1.1451010016321799,1.1291915193750193
4.368777283898306,5.350524988145116,-0.9039936628989442,0.875595988288441
4.368777283898306,5.399612373357457,-0.5155005789602851,0.4797921521463299
4.368777283898306,5.448699758569798,-0.037047556267747334,-6.230168304423631e-16
4.368777283898306,5.497787143782138,0.4582585782724187,-0.49092265239432814
4.368777283898306,5.546874528994478,0.8929362127461197,-0.9166794072930636
4.368777283898306,5.595961914206819,1.197408357050271,-1.2095469470229263
4.368777283898306,5.64504929941916,1.3212830125922583,-1.321283012592258
4.368777283898306,5.6941366846315,1.241781011380447,-1.2311506351958565
4.368777283898306,5.743224069843841,0.967885344638385,-0.9497090678061029
4.368777283898306,5.792311455056181,0.5394577848140436,-0.5176820949717362
4.368777283898306,5.841398840268521,0.02137775467150879,5.339287483494378e-15
4.368777283898306,5.890486225480862,-0.5064271190727208,0.5241047886023845
4.368777283898306,5.939573610693203,-0.9615048035049648,0.9734156584972938
4.368777283898306,5.988660995905543,-1.271964211685537,1.2775185685182735
4.368777283898306,6.037748381117884,-1.3880125012778177,1.3880125012778177
4.368777283898306,6.086835766330224,-1.2900634027549602,1.2863305110524432
4.368777283898306,6.135923151542564,-0.9920758540558725,0.9868881483811672
4.368777283898306,6.1850105367549055,-0.539547516670459,0.5350197151811705
4.368777283898306,6.234097921967246,-0.0024533837163805043,9.599659139452068e-15
4.417864669110647,0.0,0.9899494936611659,-0.9899494936611659
4.417864669110647,0.04908738521234052,1.2939250734740682,-1.2929862041725788
4.417864669110647,0.09817477042468103,1.3980738906688788,-1.3980738906688788
4.417864669110647,0.14726215563702155,1.2866239390703917,-1.2894315051502485
4.417864669110647,0.19634954084936207,0.9776172657689022,-0.9845147502509758
4.417864669110647,0.2454369260617026,0.5199451674037222,-0.531169388154649
4.417864669110647,0.2945243112740431,-0.014514233862721085,-2.0320948401589564e-15
4.417864669110647,0.3436116964863836,-0.5423710402129636,0.5268087581999735
4.417864669110647,0.39269908169872414,-0.9819492766654738,0.9684193741618189
4.417864669110647,0.44178646691106466,-1.2661313272556796,1.2579504147217258
4.417864669110647,0.4908738521234052,-1.3527685057393422,1.3527685057393422
4.417864669110647,0.5399612373357456,-1.2310177652659215,1.2408546954027302
4.417864669110647,0.5890486225480862,-0.9226395277107442,0.9422819016704217
4.417864669110647,0.6381360077604268,-0.478115398636899,0.5056331183844874
4.417864669110647,0.6872233929727672,0.031719664208184846,-2.566921080258548e-15
4.417864669110647,0.7363107781851077,0.5271252989742268,-0.4961033203113352
4.417864669110647,0.7853981633974483,0.932106781186547,-0.907106781186547
4.417864669110647,0.8344855486097889,1.186232847807699,-1.1720553618144185
4.417864669110647,0.8835729338221293,1.2537573136654585,-1.2537573136654583
4.417864669110647,0.9326603190344698,1.1286525797395714,-1.1440212904919964
4.417864669110647,0.9817477042468103,0.8348488828034831,-0.8642457728639671
4.417864669110647,1.030835089459151,0.42175697809812934,-0.4613788734595597
4.417864669110647,1.0799224746714913,-0.04409606321741571,-2.037790441540475e-15
4.417864669110647,1.1290098598838318,-0.48988959291302214,0.4481307326367173
4.417864669110647,1.1780972450961724,-0.8480100753376985,0.8153460012157892
4.417864669110647,1.227184630308513,-1.0663934543445683,1.0483777886152075
4.417864669110647,1.2762720155208536,-1.1161138709017848,1.1161138709017848
4.417864669110647,1.325359400733194,-0.9951125540450068,1.0136732985187016
4.417864669110647,1.3744467859455345,-0.7276106609100845,0.7622866570431381
4.417864669110647,1.423534171157875,-0.35944996442407773,0.40514396100394806
4.417864669110647,1.4726215563702154,0.04975923633360425,5.60099643790353e-15
4.417864669110647,1.521708941582556,0.4363327207346672,-0.39019438677700563
4.417864669110647,1.5707963267948966,0.7424621202458742,-0.7071067811865468
4.417864669110647,1.6198837120072371,0.9248576081742361,-0.9057464845036735
4.417864669110647,1.6689710972195777,0.9607931438681755,-0.9607931438681757
4.417864669110647,1.718058482431918,0.8507279465508822,-0.8696550196532945
4.417864669110647,1.7671458676442586,0.6172509091969047,-0.6519269053299585
4.417864669110647,1.8162332528565992,0.3006800356321275,-0.3454896366682631
4.417864669110647,1.8653206380689396,-0.047847016786608715,-1.7319173100973975e-15
4.417864669110647,1.9144080232812801,-0.3746082307340478,0.3311145661950445
4.417864669110647,1.9634954084936207,-0.631531635279215,0.5988675611573054
4.417864669110647,2.012582793705961,-0.7831728588504983,0.7658757725748094
4.417864669110647,2.061670178918302,-0.8114413052696009,0.8114413052696009
4.417864669110647,2.110757564130642,-0.7174800048984539,0.7338919313240859
4.417864669110647,2.1598449493429825,-0.5205708994486449,0.5499677895091287
4.417864669110647,2.2089323345553233,-0.2543943806301292,0.29149773056482337
4.417864669110647,2.2580197197676637,0.038650522668137954,-1.0975842801941361e-15
4.417864669110647,2.3071071049800045,0.31411311697987465,-0.2798856380145421
4.417864669110647,2.356194490192345,0.532106781186547,-0.507106781186547
4.417864669110647,2.405281875404685,0.6629094250824441,-0.6500597007886255
4.417864669110647,2.454369260617026,0.6907958186549054,-0.6907958186549052
4.417864669110647,2.5034566458293663,0.615654520308702,-0.627052733033735
4.417864669110647,2.552544031041707,0.4522892867429979,-0.47193166070267545
4.417864669110647,2.6016314162540475,0.2276395708116335,-0.25138802096003365
4.417864669110647,2.650718801466388,-0.023569836841298465,-1.4267339599566121e-15
4.417864669110647,2.6998061866787286,-0.264057212151643,0.24430674215958365
4.417864669110647,2.748893571891069,-0.45932409071492797,0.4457941882112731
4.417864669110647,2.7979809571034093,-0.582376324470516,0.5759302161992607
4.417864669110647,2.84706834231575,-0.6172238657071165,0.6172238657071165
4.417864669110647,2.8961557275280905,-0.5607534997600986,0.565402724222202
4.417864669110647,2.945243112740431,-0.42280132764004585,0.4296988121221194
4.417864669110647,2.9943304979527716,-0.22448878343854625,0.23126684754579518
4.417864669110647,3.043417883165112,0.004900857016474503,3.539050200167437e-15
4.417864669110647,3.0925052683774528,0.23206107400154077,-0.22979444300058924
4.417864669110647,3.141592653589793,0.42426406871192784,-0.42426406871192784
4.417864669110647,3.1906800388021335,0.5538339915485038,-0.5547728608499932
4.417864669110647,3.2397674240144743,0.6019261093311212,-0.6019261093311212
4.417864669110647,3.2888548092268146,0.56113512595218,-0.5583275598723232
4.417864669110647,3.3379421944391554,0.43659629660419147,-0.4296988121221179
4.417864669110647,3.3870295796514958,0.24542169732645813,-0.23419747657553136
4.417864669110647,3.436116964863836,0.014514233862724617,-1.5117624629911518e-15
4.417864669110647,3.485204350076177,-0.22299582451721026,0.2385581065302003
4.417864669110647,3.5342917352885173,-0.4322642857076149,0.44579418821126987
4.417864669110647,3.5833791205008576,-0.5816277377668931,0.5898086503008471
4.417864669110647,3.6324665057131984,-0.6472314942606581,0.647231494260658
4.417864669110647,3.6815538909255388,-0.6167412997566545,0.6069043696198461
4.417864669110647,3.730641276137879,-0.49157403466235156,0.47193166070267395
4.417864669110647,3.77972866135022,-0.28725146609327507,0.25973374634568663
4.417864669110647,3.8288160465625602,-0.031719664208181585,-6.776398890152512e-16
4.417864669110647,3.877903431774901,0.2382415657559533,-0.26926354441884487
4.417864669110647,3.9269908169872414,0.4821067811865466,-0.5071067811865466
4.417864669110647,3.9760782021995817,0.6615262172148725,-0.6757037032081532
4.417864669110647,4.025165587411922,0.7462426863345414,-0.7462426863345416
4.417864669110647,4.074252972624263,0.7191064852830027,-0.7037377745305772
4.417864669110647,4.123340357836604,0.5793646795696148,-0.549967789509131
4.417864669110647,4.172427743048944,0.3436098866320465,-0.30398799127061604
4.417864669110647,4.221515128261284,0.0440960632174257,-7.951841043377694e-15
4.417864669110647,4.270602513473625,-0.2754772718171566,0.3172361320934613
4.417864669110647,4.319689898685965,-0.5662034870353906,0.5988675611573004
4.417864669110647,4.368777283898306,-0.7813656106780059,0.7993812764073668
4.417864669110647,4.417864669110647,-0.883886129098215,0.883886129098215
4.417864669110647,4.466952054322987,-0.8526465109775679,0.8340857665038731
4.417864669110647,4.516039439535327,-0.6866029014630148,0.6519269053299612
4.417864669110647,4.565126824747668,-0.40591690030610994,0.3602229037262396
4.417864669110647,4.614214209960009,-0.04975923633360231,-7.534014663108586e-15
4.417864669110647,4.663301595172349,0.3290341439955055,-0.37517247795316727
4.417864669110647,4.71238898038469,0.6717514421272238,-0.707106781186551
4.417864669110647,4.76147636559703,0.9229014568483319,-0.9420125805188949
4.417864669110647,4.81056375080937,1.0392068561318242,-1.039206856131824
4.417864669110647,4.859651136021712,0.9970311184716901,-0.978104045369278
4.417864669110647,4.908738521234052,0.79696265317619,-0.7622866570431363
4.417864669110647,4.957825906446392,0.4646868290980542,-0.4198772280619186
4.417864669110647,5.006913291658733,0.04784701678661373,-3.280428670761199e-15
4.417864669110647,5.056000676871073,-0.3907586339961245,0.43425229853512787
4.417864669110647,5.105088062083414,-0.7826819270938729,0.8153460012157825
4.417864669110647,5.154175447295755,-1.064586206172077,1.0818832924477653
4.417864669110647,5.203262832508095,-1.1885586947303985,1.188558694730399
4.417864669110647,5.252350217720435,-1.1302790601241182,1.113867133698486
4.417864669110647,5.301437602932776,-0.8936426629244612,0.8642457728639775
4.417864669110647,5.350524988145116,-0.5109724841000463,0.47386913416535204
4.417864669110647,5.399612373357457,-0.03865052266813623,-6.15716055435475e-16
4.417864669110647,5.448699758569798,0.45125374775030397,-0.48548122671563654
4.417864669110647,5.497787143782138,0.8821067811865455,-0.9071067811865455
4.417864669110647,5.546874528994478,1.184849639940127,-1.1976993642339455
4.417864669110647,5.595961914206819,1.3092041813450945,-1.3092041813450948
4.417864669110647,5.64504929941916,1.232104544713876,-1.2207063319888432
4.417864669110647,5.6941366846315,0.9619242756300908,-0.942281901670413
4.417864669110647,5.743224069843841,0.5377272939185577,-0.5139788437701576
4.417864669110647,5.792311455056181,0.023569836841294593,5.304672935774662e-15
4.417864669110647,5.841398840268521,-0.5013096525785238,0.5210601225705833
4.417864669110647,5.890486225480862,-0.954889471658169,0.9684193741618239
4.417864669110647,5.939573610693203,-1.265382740552058,1.2718288488233132
4.417864669110647,5.988660995905543,-1.3827761342928835,1.3827761342928835
4.417864669110647,6.037748381117884,-1.287005565262477,1.2823563408003735
